"147-44 24 Ave - Whitestone, New York",3000,House,3 Beds | 1 Bath,Listing ID: 3134181
"452 Seneca Ave - Ridgewood, New York",3000,Commercial,,Approximate Exterior Sq. Ft: 2500 Sq Ft
"8407 Northern Blvd - Jackson Heights, New York",3000,Commercial,,Approximate Exterior Sq. Ft: 1440 Sq Ft
"108-13 Liberty Ave - Richmond Hill, New York",3000,Commercial,,Approximate Sq. Feet: 700 | Approximate Exterior Sq. Ft: 1951 Sq Ft
"112-08 37 Ave - Corona, New York",3000,Commercial,,Approximate Exterior Sq. Ft: 1500 Sq Ft
"112-08 37 Ave - Corona, New York",3000,Commercial,,Approximate Exterior Sq. Ft: 1500 Sq Ft
"112-08 37 Ave - Corona, New York",3000,Commercial,,Approximate Exterior Sq. Ft: 1500 Sq Ft
"38-08 UNION St - Flushing, New York",3000,Commercial,,Approximate Sq. Feet: 300 | Approximate Exterior Sq. Ft: 3268 Sq Ft
"185-25 Merrick Blvd, 2 - Jamaica, New York",3000,Rental,4 Beds | 2 Baths,Approximate Exterior Sq. Ft: 3800 Sq Ft
"211-54 45th Dr - Bayside, New York",3000,Commercial,,"Approximate Sq. Feet: 1,500 | Approximate Exterior Sq. Ft: 3233 Sq Ft"
"16874 93rd Ave - Jamaica, New York",3000,House,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2398 Sq Ft
"40-28 College Point Blvd - Flushing, New York",3000,Condo,2 Beds | 2 Baths,Listing ID: 3138841
"45-45 216 St - Bayside, New York",3000,House,3 Beds | 1 Bath,Listing ID: 3141845
"124-15 Rockaway Blvd - Ozone Park, New York",3000,Commercial,,Approximate Exterior Sq. Ft: 1600 Sq Ft
"202-25 46th Rd, 1 FL - Bayside, New York",3000,Rental,4 Beds | 2 Baths,Listing ID: 3142561
"11611 Curzon Rd, 1C - Richmond Hill, New York",3000,Condo,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,095"
"6370 Woodhaven Blvd - Rego Park, New York",3000,Commercial,,"Approximate Sq. Feet: 1,100 | Approximate Exterior Sq. Ft: 1900 Sq Ft"
"36-09A 164 St - Flushing, New York",3000,Commercial,,"Approximate Sq. Feet: 1,000"
"7116 66 Dr - Middle Village, New York",3000,House,4 Beds | 1 Bath | 1 Half Bath,Listing ID: 3150290
"VIEW59, 24-15 Queens Plaza North, 9B - Long Island City, New York",3000,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"226-22 76th Rd - Bayside, New York",3000,House,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,250"
"114-36 175 St, 2 - Jamaica, New York",3000,Rental,3 Beds | 2 Baths,Listing ID: 3124106
"57-42 156 St, 1FL - Flushing, New York",3000,Rental,3 Beds | 3 Baths,Listing ID: 3151705
"55-35 Metropolitan Ave, 3Fl - Ridgewood, New York",3000,Rental,4 Beds | 2 Baths,Listing ID: 3151858
"8324 Britton Ave, 2 - Elmhurst, New York",3000,Single Family Townhouse,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 3742 Sq Ft
"55-35 Metropolitan Ave, 3Fl - Ridgewood, New York",3000,Rental,4 Beds | 2 Baths,Listing ID: 3151858
"3409 150th St, 2 - Flushing, New York",3000,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,100 | Approximate Exterior Sq. Ft: 3032 Sq Ft"
"146-66 Sspringfield Ln - Springfield Gdns, New York",3000,House,4 Beds | 1 Bath | 1 Half Bath,Listing ID: 3151555
"21-67 35th Street, 2A - Astoria, New York",3000,Rental,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,000"
"90-02 Queens Boulevard, 401 - Elmhurst, New York",3000,,3 Beds | 1 Bath,Approximate Sq. Feet: 906
"Hayes Court, 33-53 82nd Street, E210 - Jackson Heights, New York",3000,Rental,3 Beds | 1 Bath,Approximate Sq. Feet: 980
"One Bay Club Dr, 21R - Bayside, New York",3000,Rental,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,200"
"ARRIS LOFTS, 27-28 Thomson Avenue, 332 - Long Island City, New York",3000,"Condo, Doorman",Loft | 1 Bath,Approximate Sq. Feet: 837
"10223 Horace Harding Expy - Corona, New York",2999,House,4 Beds | 3 Baths,Approximate Exterior Sq. Ft: 19255 Sq Ft
"11-15 Broadway, 4H - Astoria, New York",2995,"Rental, Doorman",1 Bed | 1 Bath,Approximate Sq. Feet: 760
"Pistilli Grand Manor, 45-02 Ditmars Boulevard, 209 - Astoria, New York",2995,"Condo, Doorman",2 Beds | 2 Baths,"Approximate Sq. Feet: 1,169"
"132-28 140 St - Jamaica, New York",2990,House,3 Beds | 1 Bath | 1 Half Bath,Listing ID: 3139946
"159-20 46th Ave - Flushing, New York",2990,House,3 Beds | 1 Bath | 1 Half Bath,"Approximate Sq. Feet: 1,300 | Approximate Exterior Sq. Ft: 4750 Sq Ft"
"31-43 Vernon Boulevard, 609 - Astoria, New York",2979,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 720
"Glendale, New York",2975,House,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,100"
"474 Grove St - Ridgewood, New Jersey",2950,Rental,3 Beds | 1 Bath | 1 Half Bath,Listing ID: NJ1743007
"146-24 23rd Ave, 2 FL - Whitestone, New York",2950,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,600 | Approximate Exterior Sq. Ft: 5550 Sq Ft"
"147-43 Hoover Ave - Briarwood, New York",2950,House,2 Beds | 2 Baths | 1 Half Bath,Approximate Exterior Sq. Ft: 16000 Sq Ft
"214-18 41st Ave, 4B-4D - Bayside, New York",2950,Rental,1 Bed | 2 Baths,Listing ID: 3129796
"33-58 14th St - Astoria, New York",2950,House,3 Beds | 1 Bath | 1 Half Bath,Listing ID: 3148541
"228-10 67th Ave - Bayside, New York",2950,Condo,3 Beds | 3 Baths | 1 Half Bath,Approximate Exterior Sq. Ft: 430267 Sq Ft
"77-30 160 Street - Fresh Meadows, New York",2950,House,3 Beds | 2 Baths,Listing ID: 3145259
"6907 43rd Ave, 5F - Woodside, New York",2950,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 873
"11-02 49th Avenue, 8L - Long Island City, New York",2950,"Condo, Doorman",1 Bed | 1 Bath,Approximate Sq. Feet: 718
"Graffiti House, 11-07 Welling Ct, 4D - Astoria, New York",2933,Rental,1 Bed | 1 Bath,Listing ID: 3883580
"184 W Glen Ave - Ridgewood, New Jersey",2900,Rental,4 Beds | 2 Baths | 1 Half Bath,Listing ID: NJ1742925
"315 E Glen Ave - Ridgewood, New Jersey",2900,Rental,4 Beds | 2 Baths,Listing ID: NJ1743988
"177-21 Sayres Ave, 2 - Jamaica, New York",2900,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 6234 Sq Ft
"177 Pershing Ave - Ridgewood, New Jersey",2900,Rental,3 Beds | 2 Baths | 1 Half Bath,Listing ID: NJ1738301
"38-04 150 St, 2FL - Flushing, New York",2900,Rental,5 Beds | 2 Baths,"Approximate Sq. Feet: 1,500 | Approximate Exterior Sq. Ft: 4750 Sq Ft"
"192 Sea Grass Ln, A - Arverne, New York",2900,Rental,3 Beds | 2 Baths | 1 Half Bath,Listing ID: 3126253
"102-18 101st Ave - Ozone Park, New York",2900,Commercial,,Approximate Sq. Feet: 840 | Approximate Exterior Sq. Ft: 840 Sq Ft
"234-18 Merrick Blvd - Laurelton, New York",2900,Commercial,,Listing ID: 3127550
"30-77 29th St - Astoria, New York",2900,House,3 Beds | 1 Bath | 1 Half Bath,Listing ID: 3138039
"33-20 86th St, 1Fl - Jackson Heights, New York",2900,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 3500 Sq Ft
"35-08 154 St - Flushing, New York",2900,House,| 1 Half Bath,"Approximate Sq. Feet: 1,000"
"76-12 252 St - Bellerose, New York",2900,House,3 Beds | 1 Bath | 1 Half Bath,Listing ID: 3135429
"144-14 Rockaway Blvd - Jamaica, New York",2900,Commercial,,Approximate Exterior Sq. Ft: 1962 Sq Ft
"80-25 57th St, 1 - Ridgewood, New York",2900,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2833 Sq Ft
"208-10 Estates Dr - Bayside, New York",2900,House,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,200"
"57-22 256th St, 1Fl - Little Neck, New York",2900,Rental,3 Beds | 2 Baths,Listing ID: 3147738
"33-35 Bay Ct - Bayswater, New York",2900,House,4 Beds | 2 Baths,Listing ID: 3148044
"159-18 84 Ave - Jamaica Hills, New York",2900,House,2 Beds | 1 Bath,"Approximate Sq. Feet: 2,068 | Approximate Exterior Sq. Ft: 2600 Sq Ft"
"25-14 Crescent St, 1 - Astoria, New York",2900,Rental,3 Beds | 1 Bath,Listing ID: 3148705
"27 on 27th, 27-03 42nd Rd, 18F - Long Island City, New York",2900,"Rental, Doorman",Studio | 1 Bath,Approximate Sq. Feet: 491
"23-82 28th St - Astoria, New York",2900,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2442 Sq Ft
"131-01 40th Street, 15 T - Flushing, New York",2900,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 782
"4545 Center Boulevard, 508 - Long Island City, New York",2900,"Rental, Doorman",1 Bed | 1 Bath,Listing ID: 3893796
"4-74 48th Avenue, 34G - Long Island City, New York",2900,"Condo/Cooperative, Doorman",1 Bed | 1 Bath,Listing ID: 3880155
"MAXIMILIAN, THE, 5-11 47th Avenue, 6Y - Long Island City, New York",2885,"Rental, Doorman",Studio | 1 Bath,Approximate Sq. Feet: 542
"178-24 Jamaica Ave - Jamaica, New York",2850,Commercial,,Approximate Exterior Sq. Ft: 1029 Sq Ft
"1073 Gipson St - Far Rockaway, New York",2850,House,4 Beds | 2 Baths,Approximate Exterior Sq. Ft: 9466 Sq Ft
"21-16 31st Avenue, 5C - Astoria, New York",2850,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 710
"143-68 Franklin Ave, 2nd FL - Flushing, New York",2850,Rental,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2730 Sq Ft
"42-11 Parsons Blvd, 2A - Flushing, New York",2850,Condo,2 Beds | 2 Baths,Listing ID: 3145236
"160-32 76th Rd, 2nd Fl - Fresh Meadows, New York",2850,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"17015 29 Ave, 1 BSMT - Flushing, New York",2850,Rental,2 Beds | 3 Baths,"Approximate Sq. Feet: 1,600"
"38-53 12th Street, 1 - Long Island City, New York",2850,Rental,2 Beds | 2 Baths,Approximate Sq. Feet: 850
"5718 253rd St, 2 - Little Neck, New York",2850,Rental,4 Beds | 2 Baths,Approximate Exterior Sq. Ft: 3960 Sq Ft
"5700 253rd St, 2F - Little Neck, New York",2850,Rental,4 Beds | 2 Baths,Approximate Exterior Sq. Ft: 3960 Sq Ft
"30-89 38th Street, 1W - Astoria, New York",2850,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"41-43 39th Pl, BB677 - Sunnyside, New York",2850,Rental,2 Beds | 1 Bath | 1 Half Bath,Listing ID: 3837148
"20-48 35th St, 2NDFL - Astoria, New York",2800,Rental,3 Beds | 1 Bath,Approximate Sq. Feet: 950
"190 Beach 69th St - Arverne, New York",2800,House,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,079"
"42-36 82nd St - Elmhurst, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 34000 Sq Ft
"6316 137th St, 1 FL - Flushing, New York",2800,Rental,4 Beds | 2 Baths,"Approximate Sq. Feet: 1,200"
"80-17 45 Ave, 1 - Elmhurst, New York",2800,Rental,4 Beds | 1 Bath,Approximate Exterior Sq. Ft: 3500 Sq Ft
"39-17 greenpoint Ave - Sunnyside, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 560 Sq Ft
"38-08 Union St - Flushing, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 1391 Sq Ft
"146-02 45 Ave - Flushing, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 3500 Sq Ft
"21-31 Ridge Rd, B20 - Ridgewood, New Jersey",2800,Rental,2 Beds | 2 Baths,Listing ID: NJ1743691
"642 Midwood Rd - Ridgewood, New Jersey",2800,Rental,4 Beds | 1 Bath,Listing ID: NJ1744246
"35 Heights Rd - Ridgewood, New Jersey",2800,Rental,2 Beds | 1 Bath | 1 Half Bath,Listing ID: NJ1745188
"3243 107th St - Corona, New York",2800,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2534 Sq Ft
"60-81 71st St - Maspeth, New York",2800,House,3 Beds | 1 Bath,Listing ID: 3129865
"92-29 Queens Blvd - Rego Park, New York",2800,Commercial,,Approximate Sq. Feet: 810 | Approximate Exterior Sq. Ft: 810 Sq Ft
"50-16 41 St - Sunnyside, New York",2800,House,3 Beds | 1 Bath,Listing ID: 3128330
"66-41 Saunders St, Pvt - Rego Park, New York",2800,Rental,3 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 1600 Sq Ft
"66-29 54th Ave, 2 - Maspeth, New York",2800,Rental,4 Beds | 1 Bath | 1 Half Bath,Listing ID: 3135414
"151-07 17th Ave, 2 Fl - Whitestone, New York",2800,Rental,3 Beds | 2 Baths,Listing ID: 3132250
"40-22 College Point Blvd, 6J - Flushing, New York",2800,Condo,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,100"
"150-52 14 Avenue - Whitestone, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 1000 Sq Ft
"99-19 62 Rd - Rego Park, New York",2800,House,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,250"
"131-03 40 Rd - Flushing, New York",2800,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"1567 209th St, 2 - Bayside, New York",2800,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 3225 Sq Ft"
"5106 63rd St - Woodside, New York",2800,House,4 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"2 Bayclub Dr. #21P - Bayside, New York",2800,Condo,2 Beds | 2 Baths,Listing ID: 3088650
"102-12 Larue Ave - Corona, New York",2800,House,3 Beds | 2 Baths,Approximate Sq. Feet: 765
"3437 71st St - Jackson Heights, New York",2800,Single Family Townhouse,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,100 | Approximate Exterior Sq. Ft: 1833 Sq Ft"
"5120 103 St - Corona, New York",2800,House,| 1 Half Bath,"Approximate Sq. Feet: 1,600"
"9421 85th St - Ozone Park, New York",2800,House,2 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"242-15B Oak Park Dr, B - Douglaston, New York",2800,Condo,2 Beds | 2 Baths,Listing ID: 3143960
"77-51 251st St - Bellerose, New York",2800,House,2 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 3500 Sq Ft
"110-33 72nd Dr, 3Fl - Forest Hills, New York",2800,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 2008 Sq Ft"
"6115 97th St - Rego Park, New York",2800,House,2 Beds | 2 Baths,Listing ID: 3147905
"145-14 14th Ave - Whitestone, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 1500 Sq Ft
"89-51 Pontiac Street, 3F - Bellerose, New York",2800,Rental,4 Beds | 2 Baths,Listing ID: 3146747
"149-23 17th Ave, 2nd Fl - Whitestone, New York",2800,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,300"
"6115 98th St, 14J - Rego Park, New York",2800,Cooperative,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,100"
"43-10 Parsons Blvd, 2FL - Flushing, New York",2800,Rental,3 Beds | 2 Baths,Listing ID: 3142944
"69-13 38th Ave, 2F - Woodside, New York",2800,Rental,4 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2185 Sq Ft
"159-09 Hillside Ave, 3 - Jamaica, New York",2800,Rental,3 Beds | 1 Bath,Listing ID: 3139917
"2331 21st St - Long Island City, New York",2800,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"211-47 Jamaica Ave - Queens Village, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 2200 Sq Ft
"5728 164 St, 3 - Fresh Meadows, New York",2800,Rental,3 Beds | 2 Baths,Listing ID: 3150344
"37-40 98th St, 2nd FL - Corona, New York",2800,Rental,4 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"14411 182nd Pl, 1 - Springfield Gdns, New York",2800,Rental,3 Beds | 2 Baths,Listing ID: 3136586
"141-47 Northern Blvd - Flushing, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 600 Sq Ft
"135-18 Elder Ave, 2nd Fl - Flushing, New York",2800,Rental,4 Beds | 2 Baths | 1 Half Bath,Listing ID: 3151313
"17302 109th Ave, 2 FL - Jamaica, New York",2800,Rental,4 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"146-39 56th Rd - Flushing, New York",2800,House,4 Beds | 2 Baths,Listing ID: 3150226
"43-10 Orient Ave, 3 - Douglaston, New York",2800,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,500"
"64-58 Dry Harbor Rd - Elmhurst, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 750 Sq Ft
"31-17 91 St - East Elmhurst, New York",2800,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"57-13 223 St - Bayside, New York",2800,House,3 Beds | 2 Baths,Listing ID: 3144824
"136-31 41 Ave - Flushing, New York",2800,Commercial,,Approximate Exterior Sq. Ft: 661 Sq Ft
"42-22 Ketcham Street, F8 - Jackson Heights, New York",2800,Cooperative,3 Beds | 2 Baths,Listing ID: 3875970
"55-12 van doren St, 2 Flr - Corona, New York",2800,Rental,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,050"
"50-46 45th Street, 2 - Sunnyside, New York",2795,Rental,3 Beds | 1 Bath,Approximate Sq. Feet: 900
"41-42 24th Street, 9927 - Long Island City, New York",2763,"Rental, Doorman",1 Bed | 1 Bath,Listing ID: 3890862
"82-76 116th St, 701 - Kew Gardens, New York",2756,Rental,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,200"
"44-28 Purves Street, 5J - Long Island City, New York",2755,Rental,Studio | 1 Bath,Listing ID: 3850534
"Thirty-Fifty, 30-50 21st Street, 5C - Astoria, New York",2755,"Rental, Doorman",1 Bed | 1 Bath,Listing ID: 3888936
"56-16 196 St - Fresh Meadows, New York",2750,House,3 Beds | 2 Baths,Listing ID: 3112586
"135-09 40 Rd, 9C - Flushing, New York",2750,Rental,2 Beds | 2 Baths,Listing ID: 3120437
"114-21 200th St - St. Albans, New York",2750,House,3 Beds | 1 Bath,"Approximate Sq. Feet: 1,800"
"89-18 Lefferts Blvd - Richmond Hill, New York",2750,Commercial,,Approximate Exterior Sq. Ft: 4650 Sq Ft
"6323 Cromwell Cres - Rego Park, New York",2750,House,3 Beds | 1 Bath,Listing ID: 3132586
"125-10 Queens Blvd - Kew Gardens, New York",2750,Commercial,,Approximate Sq. Feet: 600 | Approximate Exterior Sq. Ft: 600 Sq Ft
"131-03 40th Rd, 12 - Flushing, New York",2750,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"21-16 31st Avenue, 3B - Astoria, New York",2750,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 710
"5521 69th St - Maspeth, New York",2750,Commercial,,Approximate Exterior Sq. Ft: 3250 Sq Ft
"1625 Putnam Avenue, 5H - Ridgewood, New York",2750,Rental,3 Beds | 1 Bath,Listing ID: 3685932
"67-01 Roosevelt Ave - Woodside, New York",2750,Commercial,,Approximate Sq. Feet: 900 | Approximate Exterior Sq. Ft: 2525 Sq Ft
"161-02 Crossbay Blvd - Howard Beach, New York",2750,Commercial,,Approximate Exterior Sq. Ft: 4275 Sq Ft
"35-61 84th Street, 205 - Jackson Heights, New York",2750,Condo,2 Beds | 2 Baths,Approximate Sq. Feet: 827
"THE BERKELEY, 35-24 78th Street, B64 - Jackson Heights, New York",2750,Cooperative,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,200"
"41-13 31st Avenue, 2 - Astoria, New York",2750,,3 Beds | 1 Bath,Listing ID: 3801871
"26-25 28th Street, 1D - Astoria, New York",2725,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 665
"42-12 28th Street, 48E - Long Island City, New York",2705,Condo,Studio | 1 Bath,Approximate Sq. Feet: 427
"43-09 47TH Avenue, 1M - Sunnyside, New York",2703,Rental,2 Beds | 1 Bath,Listing ID: 3894650
"39 Ethelbert Pl, left - Ridgewood, New Jersey",2700,Rental,3 Beds | 1 Bath | 1 Half Bath,Listing ID: NJ1743835
"133-26 Avery Ave, 5A - Flushing, New York",2700,Condo,2 Beds | 2 Baths,Listing ID: 3112462
"23-15 Astoria Boulevard, 6B - Astoria, New York",2700,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"135-167 S Maple Ave, 155 G - Ridgewood, New Jersey",2700,Rental,3 Beds | 2 Baths,Listing ID: NJ1736130
"79-63 Myrtle Ave - Glendale, New York",2700,Commercial,,Approximate Exterior Sq. Ft: 1100 Sq Ft
"140-21 32 Ave, 6BS - Flushing, New York",2700,Rental,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,164"
"132-35 41 Rd, 3D - Flushing, New York",2700,Condo,2 Beds | 2 Baths,"Approximate Sq. Feet: 1,000"
"5744 64th St, Fl 2 - Maspeth, New York",2700,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2317 Sq Ft
"131-05 40 Rd, PH2H - Flushing, New York",2700,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"75-03 164th St, 2nd Fl - Fresh Meadows, New York",2700,Rental,3 Beds | 1 Bath,"Approximate Sq. Feet: 1,300 | Approximate Exterior Sq. Ft: 9099 Sq Ft"
"9414 Corona Ave - Elmhurst, New York",2700,Commercial,,"Approximate Sq. Feet: 8,500 | Approximate Exterior Sq. Ft: 1497 Sq Ft"
"30-54 72nd St, 2 - Jackson Heights, New York",2700,Rental,3 Beds | 1 Bath,"Approximate Sq. Feet: 1,055 | Approximate Exterior Sq. Ft: 2550 Sq Ft"
"31-17 Greenpoint Ave - Long Island City, New York",2700,Commercial,,"Approximate Sq. Feet: 1,800 | Approximate Exterior Sq. Ft: 2500 Sq Ft"
"193-10 100th Ave, 2+3Fl - Hollis, New York",2700,Rental,4 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"65-53 Booth St, 2 - Rego Park, New York",2700,Rental,3 Beds | 1 Bath | 1 Half Bath,"Approximate Sq. Feet: 1,140"
"131-54 228 St - Laurelton, New York",2700,House,3 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"226-17 59 Ave, 2f - Bayside, New York",2700,Rental,3 Beds | 2 Baths,Listing ID: 3142547
"8829 54th Ave - Elmhurst, New York",2700,House,3 Beds | 1 Bath | 1 Half Bath,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 2200 Sq Ft"
"114-71 Dalian Ct, 2&3 - College Point, New York",2700,Rental,3 Beds | 2 Baths | 1 Half Bath,Listing ID: 3136583
"141-14 85 Rd, 2 - Briarwood, New York",2700,Rental,3 Beds | 1 Bath | 1 Half Bath,"Approximate Sq. Feet: 1,200"
"70-24 167 St, 2 - Fresh Meadows, New York",2700,Rental,3 Beds | 2 Baths,Listing ID: 3128327
"18708 Ludlum - St. Albans, New York",2700,House,3 Beds | 1 Bath,Listing ID: 3134902
"22617 59th Ave, 2nd fl - Oakland Gardens, New York",2700,Rental,3 Beds | 2 Baths,Listing ID: 3147405
"14238 37th Ave, 11F - Flushing, New York",2700,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 960
"43-16 54 Rd - Maspeth, New York",2700,Commercial,,Approximate Exterior Sq. Ft: 2500 Sq Ft
"1736 HARMAN Street, 4 - Ridgewood, New York",2700,Rental,2 Beds | 1 Bath,Listing ID: 3875376
"96-08 Astoria Blvd, 2FL - East Elmhurst, New York",2700,Rental,3 Beds | 1 Bath,"Approximate Sq. Feet: 1,000"
"144-39 230th St - Rosedale, New York",2700,House,3 Beds | 2 Baths,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 4000 Sq Ft"
"67-18 47th Ave - Woodside, New York",2700,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2317 Sq Ft
"114-19 116th St, 2nd Fl - S. Ozone Park, New York",2700,Rental,3 Beds | 1 Bath,Listing ID: 3147757
"146-03 28th Ave - Flushing, New York",2700,House,3 Beds | 2 Baths,Listing ID: 3134831
"62-54 97th Pl, 15A - Rego Park, New York",2700,Condo,2 Beds | 1 Bath,Listing ID: 3142853
